Time(sec), Time(n_sec), robot_x, robot_y, robot_z, robot_roll, robot_pitch, robot_yaw, cam_in_robot_x, cam_in_robot_y, cam_in_robot_z, cam_in_robot_roll, cam_in_robot_pitch, cam_in_robot_yaw, cam_in_world_x, cam_in_world_y, cam_in_world_z, cam_in_world_roll, cam_in_world_pitch, cam_in_world_yaw
1649828626,300000000, 31.518317, 21.069431, 25.777254, 0.001745, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.001745, 0.733038, 0.000000, 31.507867, 21.168858, 25.774985, 0.000652, 0.755726, 1.677121
1649828626,400000000, 31.513399, 21.075531, 25.777270, 0.003491, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.733038, 0.000000, 31.502949, 21.174957, 25.775002, 0.001304, 0.755722, 1.678725
1649828626,500000000, 31.516524, 21.073792, 25.777260, 0.003491, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.733038, 0.000000, 31.506074, 21.173218, 25.774991, 0.001304, 0.755722, 1.678725
1649828626,600000000, 31.528949, 21.078818, 25.777219, 0.005236, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.005236, 0.733038, 0.000000, 31.518499, 21.178244, 25.774950, 0.001957, 0.755715, 1.680330
1649828626,700000000, 31.533053, 21.078185, 25.777205, 0.006981, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.006981, 0.734784, -0.000000, 31.522603, 21.177615, 25.775111, 0.002609, 0.755705, 1.681947
1649828626,800000000, 31.526400, 21.070507, 25.777227, 0.006981, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.006981, 0.734784, -0.000000, 31.515949, 21.169937, 25.775133, 0.002609, 0.755705, 1.681947
1649828626,900000000, 31.529797, 21.068730, 25.777216, 0.005236, 0.019199, 1.675516, 0.100000, 0.000000, 0.000000, -0.005236, 0.736529, -0.000000, 31.519346, 21.168164, 25.775296, 0.001957, 0.755715, 1.680349
1649828627,0, 31.524393, 21.070704, 25.777234, 0.003491, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.733038, 0.000000, 31.513943, 21.170130, 25.774965, 0.001304, 0.755722, 1.678725
1649828627,100000000, 31.527246, 21.068942, 25.777224, 0.005236, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.005236, 0.734784, 0.000000, 31.516795, 21.168372, 25.775130, 0.001957, 0.755715, 1.680339
1649828627,200000000, 31.522802, 21.070580, 25.777239, 0.005236, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.005236, 0.733038, 0.000000, 31.512352, 21.170006, 25.774970, 0.001957, 0.755715, 1.680330
1649828627,300000000, 31.525033, 21.069009, 25.777232, 0.001745, 0.024435, 1.675516, 0.100000, 0.000000, 0.000000, -0.001745, 0.731293, 0.000000, 31.514584, 21.168431, 25.774788, 0.000652, 0.755726, 1.677118
1649828627,400000000, 31.521335, 21.061009, 25.777244, 0.001745, 0.024435, 1.675516, 0.100000, 0.000000, 0.000000, -0.001745, 0.731293, 0.000000, 31.510885, 21.160432, 25.774801, 0.000652, 0.755726, 1.677118
1649828627,500000000, 31.523118, 21.059528, 25.777238, 0.003491, 0.024435, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.731293, 0.000000, 31.512669, 21.158951, 25.774795, 0.001304, 0.755722, 1.678719
1649828627,600000000, 31.503845, 21.064835, 25.777302, 0.003491, 0.024435, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.731293, 0.000000, 31.493396, 21.164258, 25.774859, 0.001304, 0.755722, 1.678719
1649828627,700000000, 31.503194, 21.065112, 25.777304, 0.003491, 0.026180, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.729548, -0.000000, 31.492744, 21.164530, 25.774687, 0.001304, 0.755722, 1.678713
1649828627,800000000, 31.502470, 21.058628, 25.777307, 0.001745, 0.022689, 1.675516, 0.100000, 0.000000, 0.000000, -0.001745, 0.733038, 0.000000, 31.492019, 21.158055, 25.775038, 0.000652, 0.755726, 1.677121
1649828627,900000000, 31.502073, 21.059133, 25.777308, 0.001745, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.001745, 0.734784, 0.000000, 31.491623, 21.158563, 25.775214, 0.000652, 0.755726, 1.677124
1649828628,0, 31.503285, 21.062213, 25.777304, 0.001745, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.001745, 0.734784, 0.000000, 31.492835, 21.161644, 25.775210, 0.000652, 0.755726, 1.677124
1649828628,100000000, 31.503447, 21.063469, 25.777304, 0.003491, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.734784, 0.000000, 31.492997, 21.162899, 25.775209, 0.001305, 0.755722, 1.678732
1649828628,200000000, 31.488976, 21.063423, 25.777352, 0.003491, 0.019199, 1.675516, 0.100000, 0.000000, 0.000000, -0.003491, 0.736529, 0.000000, 31.478525, 21.162857, 25.775432, 0.001305, 0.755722, 1.678738
1649828628,300000000, 31.487756, 21.064461, 25.777356, 0.005236, 0.020944, 1.675516, 0.100000, 0.000000, 0.000000, -0.005236, 0.734784, 0.000000, 31.477306, 21.163891, 25.775262, 0.001957, 0.755715, 1.680339
1649828628,400000000, 31.490224, 21.073184, 25.777348, 0.003491, 0.022689, 1.673771, 0.100000, 0.000000, 0.000000, -0.003491, 0.733038, 0.000000, 31.479947, 21.172629, 25.775079, 0.001304, 0.755722, 1.676980
1649828628,500000000, 31.489484, 21.075208, 25.777350, 0.003491, 0.020944, 1.673771, 0.100000, 0.000000, 0.000000, -0.003491, 0.734784, 0.000000, 31.479207, 21.174656, 25.775256, 0.001305, 0.755722, 1.676986
1649828628,600000000, 31.491201, 21.083184, 25.777344, 0.005236, 0.024435, 1.673771, 0.100000, 0.000000, 0.000000, -0.005236, 0.731293, -0.000000, 31.480925, 21.182625, 25.774901, 0.001956, 0.755715, 1.678575
1649828628,700000000, 31.490235, 21.086351, 25.777348, 0.006981, 0.022689, 1.672025, 0.100000, 0.000000, 0.000000, -0.006981, 0.733038, 0.000000, 31.480132, 21.185813, 25.775079, 0.002609, 0.755705, 1.678444
1649828628,800000000, 31.490450, 21.082894, 25.777347, 0.006981, 0.022689, 1.670280, 0.100000, 0.000000, 0.000000, -0.006981, 0.733038, 0.000000, 31.480521, 21.182374, 25.775078, 0.002609, 0.755705, 1.676699
1649828628,900000000, 31.488591, 21.085678, 25.777353, 0.006981, 0.022689, 1.670280, 0.100000, 0.000000, 0.000000, -0.006981, 0.733038, 0.000000, 31.478661, 21.185158, 25.775084, 0.002609, 0.755705, 1.676699
1649828629,0, 31.487928, 21.092109, 25.777355, 0.006981, 0.020944, 1.668535, 0.100000, 0.000000, 0.000000, -0.006981, 0.734784, -0.000000, 31.478172, 21.191610, 25.775261, 0.002609, 0.755705, 1.674966
1649828629,100000000, 31.485174, 21.095298, 25.777364, 0.001745, 0.019199, 1.666789, 0.100000, 0.000000, 0.000000, -0.001745, 0.736529, 0.000000, 31.475592, 21.194819, 25.775445, 0.000652, 0.755726, 1.668400
1649828629,200000000, 31.470187, 21.100815, 25.777414, -0.000000, 0.020944, 1.665044, 0.100000, 0.000000, 0.000000, 0.000000, 0.734784, 0.000000, 31.460778, 21.200349, 25.775320, 0.000000, 0.755728, 1.665044
1649828629,300000000, 31.466955, 21.105126, 25.777425, -0.000000, 0.020944, 1.661553, 0.100000, 0.000000, 0.000000, 0.000000, 0.734784, 0.000000, 31.457894, 21.204693, 25.775331, 0.000000, 0.755728, 1.661553
1649828629,400000000, 31.458263, 21.121912, 25.777454, -0.000000, 0.020944, 1.661553, 0.100000, 0.000000, 0.000000, 0.000000, 0.734784, 0.000000, 31.449201, 21.221479, 25.775360, 0.000000, 0.755728, 1.661553
1649828629,500000000, 31.455226, 21.128698, 25.777464, 0.001745, 0.020944, 1.658063, 0.100000, 0.000000, 0.000000, -0.001745, 0.734784, 0.000000, 31.446512, 21.228296, 25.775370, 0.000652, 0.755726, 1.659671
1649828629,600000000, 31.463741, 21.132059, 25.777436, 0.005236, 0.020944, 1.658063, 0.100000, 0.000000, 0.000000, -0.005236, 0.734784, 0.000000, 31.455027, 21.231657, 25.775342, 0.001957, 0.755715, 1.662886
1649828629,700000000, 31.461942, 21.139273, 25.777442, 0.003491, 0.017453, 1.656317, 0.100000, 0.000000, 0.000000, -0.003491, 0.738274, 0.000000, 31.453402, 21.238893, 25.775697, 0.001305, 0.755722, 1.659545
1649828629,800000000, 31.450477, 21.150797, 25.777480, 0.005236, 0.017453, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.738274, 0.000000, 31.441937, 21.250416, 25.775735, 0.001957, 0.755715, 1.661159
1649828629,900000000, 31.448018, 21.159474, 25.777488, 0.005236, 0.017453, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.738274, 0.000000, 31.439477, 21.259094, 25.775743, 0.001957, 0.755715, 1.661159
1649828630,0, 31.437340, 21.179526, 25.777524, 0.005236, 0.013963, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.741765, 0.000000, 31.428799, 21.279151, 25.776128, 0.001958, 0.755715, 1.661178
1649828630,100000000, 31.433847, 21.189960, 25.777535, 0.008727, 0.013963, 1.656317, 0.100000, 0.000000, 0.000000, -0.008727, 0.741765, 0.000000, 31.425306, 21.289585, 25.776139, 0.003263, 0.755692, 1.664418
1649828630,200000000, 31.423162, 21.194959, 25.777571, 0.012217, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.012217, 0.745256, 0.000000, 31.414620, 21.294588, 25.776524, 0.004568, 0.755658, 1.667701
1649828630,300000000, 31.417971, 21.204504, 25.777588, 0.012217, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.012217, 0.745256, 0.000000, 31.409430, 21.304133, 25.776541, 0.004568, 0.755658, 1.667701
1649828630,400000000, 31.424017, 21.217384, 25.777568, 0.012217, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.012217, 0.745256, 0.000000, 31.415476, 21.317013, 25.776521, 0.004568, 0.755658, 1.667701
1649828630,500000000, 31.419282, 21.227046, 25.777584, 0.008727, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.008727, 0.745256, 0.000000, 31.410741, 21.326675, 25.776537, 0.003263, 0.755692, 1.664449
1649828630,600000000, 31.425637, 21.239666, 25.777563, 0.006981, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.743510, 0.000000, 31.417096, 21.339293, 25.776341, 0.002611, 0.755705, 1.662810
1649828630,700000000, 31.421939, 21.249682, 25.777575, 0.006981, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.745256, 0.000000, 31.413397, 21.349311, 25.776528, 0.002611, 0.755705, 1.662823
1649828630,800000000, 31.412943, 21.261900, 25.777605, 0.005236, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.743510, -0.000000, 31.404402, 21.361527, 25.776383, 0.001958, 0.755715, 1.661187
1649828630,900000000, 31.408424, 21.272097, 25.777620, 0.005236, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.743510, -0.000000, 31.399883, 21.371724, 25.776398, 0.001958, 0.755715, 1.661187
1649828631,0, 31.415727, 21.273714, 25.777596, 0.006981, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.743510, 0.000000, 31.407186, 21.373341, 25.776374, 0.002611, 0.755705, 1.662810
1649828631,100000000, 31.412059, 21.282751, 25.777608, 0.005236, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.745256, -0.000000, 31.403518, 21.382380, 25.776561, 0.001958, 0.755715, 1.661196
1649828631,200000000, 31.418593, 21.285610, 25.777586, 0.000000, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, 0.000000, 0.745256, 0.000000, 31.410052, 21.385239, 25.776539, 0.000000, 0.755728, 1.656317
1649828631,300000000, 31.416802, 21.294240, 25.777592, -0.001745, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, 0.001745, 0.743510, 0.000000, 31.408261, 21.393867, 25.776370, -0.000653, 0.755726, 1.654694
1649828631,400000000, 31.407406, 21.299420, 25.777623, -0.001745, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, 0.001745, 0.743510, 0.000000, 31.398865, 21.399047, 25.776401, -0.000653, 0.755726, 1.654694
1649828631,500000000, 31.406094, 21.308322, 25.777628, 0.000000, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, 0.000000, 0.745256, 0.000000, 31.397552, 21.407951, 25.776580, 0.000000, 0.755728, 1.656317
1649828631,600000000, 31.413525, 21.314978, 25.777603, 0.001745, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.001745, 0.743510, -0.000000, 31.404984, 21.414605, 25.776381, 0.000653, 0.755726, 1.657941
1649828631,700000000, 31.413828, 21.324125, 25.777602, 0.005236, 0.013963, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.741765, 0.000000, 31.405287, 21.423750, 25.776205, 0.001958, 0.755715, 1.661178
1649828631,800000000, 31.417008, 21.330135, 25.777591, 0.006981, 0.013963, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.741765, -0.000000, 31.408467, 21.429760, 25.776195, 0.002610, 0.755705, 1.662798
1649828631,900000000, 31.417353, 21.339404, 25.777590, 0.008727, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.008727, 0.743510, -0.000000, 31.408812, 21.439031, 25.776368, 0.003263, 0.755692, 1.664434
1649828632,0, 31.433107, 21.344768, 25.777537, 0.006981, 0.012217, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.743510, 0.000000, 31.424566, 21.444395, 25.776316, 0.002611, 0.755705, 1.662810
1649828632,100000000, 31.434726, 21.353483, 25.677531, 0.006981, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.747001, 0.000000, 31.426185, 21.453114, 25.676659, 0.002611, 0.755705, 1.662835
1649828632,200000000, 31.447668, 21.347267, 25.677488, 0.006981, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.745256, 0.000000, 31.439126, 21.446896, 25.676441, 0.002611, 0.755705, 1.662823
1649828632,300000000, 31.450861, 21.354402, 25.677478, 0.006981, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.745256, 0.000000, 31.442320, 21.454031, 25.676430, 0.002611, 0.755705, 1.662823
1649828632,400000000, 31.462225, 21.360844, 25.677440, 0.006981, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.747001, 0.000000, 31.453683, 21.460475, 25.676567, 0.002611, 0.755705, 1.662835
1649828632,500000000, 31.466575, 21.367611, 25.677425, 0.005236, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.747001, 0.000000, 31.458034, 21.467242, 25.676552, 0.001958, 0.755715, 1.661206
1649828632,600000000, 31.460089, 21.374844, 25.677447, 0.005236, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.748746, -0.000000, 31.451547, 21.474476, 25.676749, 0.001958, 0.755715, 1.661215
1649828632,700000000, 31.463966, 21.381500, 25.677434, 0.005236, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.747001, 0.000000, 31.455425, 21.481131, 25.676561, 0.001958, 0.755715, 1.661206
1649828632,800000000, 31.474690, 21.378870, 25.677398, 0.006981, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.747001, 0.000000, 31.466149, 21.478501, 25.676525, 0.002611, 0.755705, 1.662835
1649828632,900000000, 31.479326, 21.384498, 25.677382, 0.006981, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.747001, 0.000000, 31.470785, 21.484129, 25.676510, 0.002611, 0.755705, 1.662835
1649828633,0, 31.471560, 21.394391, 25.677408, 0.005236, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.747001, 0.000000, 31.463018, 21.494022, 25.676536, 0.001958, 0.755715, 1.661206
1649828633,100000000, 31.475437, 21.400552, 25.677395, 0.003491, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.003491, 0.747001, 0.000000, 31.466896, 21.500183, 25.676523, 0.001305, 0.755722, 1.659576
1649828633,200000000, 31.485570, 21.410715, 25.677362, 0.005236, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.748746, -0.000000, 31.477028, 21.510347, 25.676663, 0.001958, 0.755715, 1.661215
1649828633,300000000, 31.490187, 21.416977, 25.677346, 0.006981, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.748746, 0.000000, 31.481645, 21.516609, 25.676648, 0.002611, 0.755705, 1.662847
1649828633,400000000, 31.498111, 21.414498, 25.677320, 0.008727, 0.005236, 1.656317, 0.100000, 0.000000, 0.000000, -0.008727, 0.750492, 0.000000, 31.489570, 21.514131, 25.676796, 0.003264, 0.755692, 1.664495
1649828633,500000000, 31.502496, 21.419356, 25.677305, 0.008727, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.008727, 0.747001, 0.000000, 31.493954, 21.518987, 25.676432, 0.003264, 0.755692, 1.664464
1649828633,600000000, 31.492382, 21.428972, 25.677339, 0.006981, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.747001, 0.000000, 31.483840, 21.528603, 25.676466, 0.002611, 0.755705, 1.662835
1649828633,700000000, 31.494847, 21.433732, 25.677331, 0.006981, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.006981, 0.747001, 0.000000, 31.486306, 21.533363, 25.676458, 0.002611, 0.755705, 1.662835
1649828633,800000000, 31.503399, 21.443430, 25.677302, 0.005236, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, -0.005236, 0.747001, 0.000000, 31.494858, 21.543061, 25.676429, 0.001958, 0.755715, 1.661206
1649828633,900000000, 31.506127, 21.448011, 25.677293, 0.003491, 0.005236, 1.656317, 0.100000, 0.000000, 0.000000, -0.003491, 0.750492, -0.000000, 31.497586, 21.547644, 25.676769, 0.001306, 0.755722, 1.659589
1649828634,0, 31.499531, 21.447203, 25.677315, 0.001745, 0.005236, 1.656317, 0.100000, 0.000000, 0.000000, -0.001745, 0.750492, 0.000000, 31.490989, 21.546836, 25.676791, 0.000653, 0.755726, 1.657953
1649828634,100000000, 31.501187, 21.450459, 25.677309, 0.000000, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, 0.000000, 0.748746, 0.000000, 31.492645, 21.550091, 25.676611, 0.000000, 0.755728, 1.656317
1649828634,200000000, 31.496852, 21.462139, 25.677324, 0.000000, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.000000, 0.747001, 0.000000, 31.488311, 21.561769, 25.676451, -0.000000, 0.755728, 1.656317
1649828634,300000000, 31.497810, 21.465905, 25.677321, -0.001745, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.001745, 0.747001, 0.000000, 31.489269, 21.565536, 25.676448, -0.000653, 0.755726, 1.654688
1649828634,400000000, 31.511200, 21.478424, 25.677276, -0.001745, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.001745, 0.747001, 0.000000, 31.502658, 21.578055, 25.676403, -0.000653, 0.755726, 1.654688
1649828634,500000000, 31.513395, 21.482768, 25.677269, -0.003491, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.003491, 0.747001, 0.000000, 31.504853, 21.582398, 25.676396, -0.001305, 0.755722, 1.653059
1649828634,600000000, 31.509645, 21.484594, 25.677281, -0.005236, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.005236, 0.747001, 0.000000, 31.501104, 21.584225, 25.676408, -0.001958, 0.755715, 1.651429
1649828634,700000000, 31.511728, 21.489187, 25.677274, -0.006981, 0.010472, 1.656317, 0.100000, 0.000000, 0.000000, 0.006981, 0.745256, -0.000000, 31.503186, 21.588816, 25.676227, -0.002611, 0.755705, 1.649812
1649828634,800000000, 31.525458, 21.492598, 25.677228, -0.008727, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.008727, 0.747001, 0.000000, 31.516917, 21.592228, 25.676356, -0.003264, 0.755692, 1.648171
1649828634,900000000, 31.529457, 21.497725, 25.677215, -0.008727, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, 0.008727, 0.748746, 0.000000, 31.520916, 21.597357, 25.676517, -0.003264, 0.755692, 1.648155
1649828635,0, 31.525605, 21.501613, 25.677228, -0.008727, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.008727, 0.747001, 0.000000, 31.517063, 21.601244, 25.676355, -0.003264, 0.755692, 1.648171
1649828635,100000000, 31.530210, 21.507499, 25.677212, -0.010472, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.010472, 0.747001, 0.000000, 31.521669, 21.607130, 25.676340, -0.003916, 0.755676, 1.646541
1649828635,200000000, 31.543304, 21.510639, 25.677169, -0.010472, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, 0.010472, 0.748746, -0.000000, 31.534762, 21.610271, 25.676471, -0.003916, 0.755676, 1.646523
1649828635,300000000, 31.550663, 21.517188, 25.677144, -0.008727, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, 0.008727, 0.748746, 0.000000, 31.542121, 21.616820, 25.676446, -0.003264, 0.755692, 1.648155
1649828635,400000000, 31.545137, 21.530635, 25.677162, -0.005236, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, 0.005236, 0.748746, 0.000000, 31.536596, 21.630267, 25.676464, -0.001958, 0.755715, 1.651420
1649828635,500000000, 31.552519, 21.538443, 25.677138, -0.003491, 0.005236, 1.656317, 0.100000, 0.000000, 0.000000, 0.003491, 0.750492, 0.000000, 31.543977, 21.638077, 25.676614, -0.001306, 0.755722, 1.653046
1649828635,600000000, 31.560416, 21.536920, 25.677112, -0.001745, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, 0.001745, 0.748746, 0.000000, 31.551875, 21.636553, 25.676413, -0.000653, 0.755726, 1.654685
1649828635,700000000, 31.568894, 21.543916, 25.677083, -0.000000, 0.005236, 1.656317, 0.100000, 0.000000, 0.000000, 0.000000, 0.750492, 0.000000, 31.560352, 21.643550, 25.676560, 0.000000, 0.755728, 1.656317
1649828635,800000000, 31.573806, 21.552732, 25.677067, 0.001745, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, -0.001745, 0.748746, 0.000000, 31.565264, 21.652364, 25.676369, 0.000653, 0.755726, 1.657950
1649828635,900000000, 31.581928, 21.559569, 25.677040, 0.001745, 0.005236, 1.656317, 0.100000, 0.000000, 0.000000, -0.001745, 0.750492, 0.000000, 31.573387, 21.659202, 25.676516, 0.000653, 0.755726, 1.657953
1649828636,0, 31.583148, 21.555699, 25.677036, 0.001745, 0.006981, 1.656317, 0.100000, 0.000000, 0.000000, -0.001745, 0.748746, 0.000000, 31.574606, 21.655332, 25.676338, 0.000653, 0.755726, 1.657950
1649828636,100000000, 31.590642, 21.561484, 25.677011, 0.000000, 0.008727, 1.656317, 0.100000, 0.000000, 0.000000, 0.000000, 0.747001, 0.000000, 31.582100, 21.661115, 25.676138, -0.000000, 0.755728, 1.656317
